fid,gbifID,species,decimalLat,decimalLon,month,year,1_Annual_Mean_Temp,2_Mean_Diurnal_Range,3_Isothermality,4_Temperature Seasonality,5_Max_Temp_Warmest_Month,6_Min_Temp_Coldest_Month,7_Temp_Annual_Range,8_Mean_Temp_Wettest_Quarter,9_Mean_Temp_Driest_Quarter,10_Mean_Temp_Warmest_Quarter,11_Mean_Temp_Coldest_Quarter,12_Annual_Precip,13_Precip_Wettest_Month,14_Precip_Driest_Month,15_Precip_Seasonality,16_Precip_Wettest_Quarter,17_Precip_Driest_Quarter,18_Precip_Warmest_Quarter,19_Precip_Coldest_Quarter,20_Elevation
22541,3466317401,Icterus gularis,25.9968,-97.571626,3,2019,22.85,10.11667,41.80441,513.27826,34,9.8,24.2,26.61667,17.4,28.61667,15.98333,686,142,21,56.1352,291,93,200,103,15
1368,276459977,Icterus gularis,27.02795,-99.437874,11,2006,23.29583,13.40833,43.53355,648.39471,37.7,6.9,30.8,28,14.63333,30.55,14.63333,478,78,18,49.17771,180,62,135,62,98
11498,1355947595,Icterus gularis,13.932735,-90.77642,3,2015,27.375,10.93333,74.88585,75.12109,34.3,19.7,14.6,27.4,26.96667,28.21667,26.38333,1396,298,1,94.86494,673,8,191,9,7
8915,3252486132,Icterus gularis,20.339727,-89.69616,3,2020,25.45,14.36667,66.8217,211.78891,36.2,14.7,21.5,26.8,23.43333,27.65,22.53333,1092,204,23,72.64371,529,82,284,82,55
15327,4683753058,Icterus gularis,23.84725,-99.17565,12,2023,23.25,13.88333,51.41975,500.45432,35.5,8.5,27,28,18.28333,28.63333,16.46667,736,157,13,76.35951,328,52,289,54,256
17533,2765994768,Icterus gularis,26.127302,-97.95806,11,2019,23.13333,11.43333,43.80587,528.19305,35.3,9.2,26.1,28.75,20.51667,29.03333,16.03333,626,119,16,52.19737,235,87,188,103,25
1626,3674837447,Icterus gularis,16.78737,-93.42483,11,2021,23.92917,12.925,66.62371,183.02333,33.7,14.3,19.4,24.93333,23.76667,25.96667,21.45,1046,204,13,89.00761,547,44,299,60,785
7055,974875340,Icterus gularis,13.93288,-87.29057,12,2013,19.01667,10.91667,67.80538,149.2608,27,10.9,16.1,19.73333,16.93333,20.53333,16.93333,1325,262,9,88.60966,601,32,506,32,1435
23239,3994062171,Icterus gularis,20.93936,-97.347996,11,2022,24.18333,8.88333,50.7619,333.97287,32.4,14.9,17.5,26.35,20.53333,27.65,19.6,1278,266,26,69.69186,587,103,497,138,3
2227,2759461454,Icterus gularis,15.868847,-95.913284,4,2019,27.13333,10.63333,74.88262,84.00036,34,19.8,14.2,27.58333,26.01667,28.13333,26.01667,1112,257,3,109.39931,634,13,357,13,107
5850,3152698123,Icterus gularis,15.5208,-87.90762,3,2020,26.75417,10.15833,68.63738,157.76071,34.4,19.6,14.8,26.66667,26.41667,28.35,24.63333,1422,193,39,47.78275,534,142,295,262,35
5730,2674961683,Icterus gularis,23.054901,-99.169235,5,2019,22.19583,12.05833,54.31681,379.11655,32.2,10,22.2,26,16.95,26,16.95,1186,214,16,79.39005,597,71,597,71,557
9066,2725119717,Icterus gularis,18.23456,-95.43812,12,2019,26.02917,10.15833,56.43519,241.21339,35.5,17.5,18,27.5,25.33333,28.58333,22.68333,1435,273,15,81.73452,751,61,261,121,12
9819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3509,4322722566,Icterus gularis,17.849388,-91.775955,9,2022,26.8625,11.125,63.21022,203.77266,36,18.4,17.6,27.73333,26.51667,28.93333,24.01667,1861,301,46,55.13091,802,170,385,299,4
4293,4229688053,Icterus gularis,20.688461,-87.60215,11,2022,25.475,12.68333,71.25468,184.07632,33.7,15.9,17.8,26.71667,24.48333,27.38333,22.98333,1202,190,44,53.69058,511,138,433,151,19
6343,3146511498,Icterus gularis,21.264389,-88.13802,2,2020,25.6875,13.725,71.11399,184.15811,35,15.7,19.3,27.21667,25,27.56667,23.15,1157,186,36,59.77806,508,116,407,140,18
234,4818197937,Icterus gularis,17.322277,-93.745445,10,2023,25.84583,10.325,58.66478,228.05957,35.3,17.7,17.6,26.71667,27.35,28.26667,22.7,2749,443,71,54.74754,1178,263,502,465,78
5547,2106948065,Icterus gularis,19.343702,-96.464165,10,2017,25.02917,13.825,68.10345,209.18083,34.8,14.5,20.3,26.71667,24.26667,27.15,22.08333,1075,270,8,111.02251,692,32,513,33,114
11789,2151701890,Icterus gularis,16.101984,-93.76597,3,2018,28.07917,12.94167,75.24224,89.83467,36.7,19.5,17.2,28.2,26.98333,29.21667,26.98333,1579,378,0,110.18255,959,4,473,4,65
8436,2061548450,Icterus gularis,14.587738,-88.578926,4,2017,22.7125,11.34167,68.3233,146.07167,31.6,15,16.6,23.26667,21.9,24.36667,20.76667,1290,240,14,80.4641,595,51,436,101,794
15470,1402265300,Icterus gularis,14.602584,-88.60952,9,2015,22.45417,11.04167,68.15843,149.50612,31.1,14.9,16.2,23.08333,21.58333,24.11667,20.45,1289,242,14,81.12206,600,48,435,98,800
2506,3584922932,Icterus gularis,16.806917,-93.27638,5,2021,23.11667,12.93333,66.66667,182.12549,33,13.6,19.4,24.06667,21.51667,25.16667,20.65,1074,213,13,91.35741,566,43,314,50,949
11266,2051910407,Icterus gularis,16.610477,-94.75565,3,2017,26.75,10.1,61.9632,169.51802,35.3,19,16.3,27.53333,25.2,28.7,24.46667,1132,271,8,101.55128,643,26,310,32,53
5318,3148666166,Icterus gularis,14.017015,-86.99885,4,2020,23.07917,11.64167,68.48039,131.39909,31.7,14.7,17,23.41667,22.16667,24.51667,21.31667,826,159,8,83.59146,381,28,282,60,762
10139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2486,2231674560,Icterus gularis,13.533615,-86.29026,11,2018,23.82917,10.875,72.01987,104.8258,31.5,16.4,15.1,23.98333,23.11667,25.1,22.53333,1142,204,10,79.87921,527,48,363,108,520
5266,1772951736,Icterus gularis,26.219133,-97.34934,11,2016,22.52083,8.24167,36.62963,516.97748,32.7,10.2,22.5,26.43333,19.65,28.33333,15.6,694,157,19,58.7452,285,100,172,125,8
13725,2231401993,Icterus gularis,17.854698,-91.78719,12,2018,26.86667,11.15,63.35227,203.183,36,18.4,17.6,27.75,26.51667,28.93333,24.01667,1845,300,46,55.21312,796,168,382,296,5
23746,3257155543,Icterus gularis,20.553198,-87.15483,9,2020,26.06667,9.65,65.64626,183.09627,32.9,18.2,14.7,27.28333,25.03333,28.05,23.61667,1325,219,35,55.48019,570,134,421,189,6
434,3661631926,Icterus gularis,20.813044,-89.56245,10,2021,25.80833,13.53333,66.66666,203.44569,36,15.7,20.3,27.1,25.43333,27.93333,23.01667,1028,178,24,72.73364,510,76,248,93,15
16528,1751757939,Icterus gularis,23.050465,-99.17364,11,2003,22.19583,12.05833,54.31681,379.11655,32.2,10,22.2,26,16.95,26,16.95,1186,214,16,79.39005,597,71,597,71,557
5898,2101019529,Icterus gularis,26.169096,-98.38054,9,2017,23.23333,11.91667,43.49149,557.38159,36.1,8.7,27.4,27.28333,20.58333,29.45,15.73333,557,93,14,50.57882,208,73,174,91,37
9856,4330331925,Icterus gularis,14.583571,-88.591095,10,2022,22.59583,11.29167,68.02209,146.54286,31.5,14.9,16.6,23.13333,21.78333,24.26667,20.65,1286,240,14,80.14045,594,52,431,103,815
12444,4208223998,Icterus gularis,14.555223,-90.738464,4,2022,18.67083,11.175,76.02041,81.22523,26,11.3,14.7,19.1,18.28333,19.58333,17.58333,1219,283,1,100.43625,653,13,153,40,1531
8612,2166929852,Icterus gularis,20.988928,-89.68697,6,2018,26.12083,12.675,66.71053,193.46669,35.7,16.7,19,27.36667,25.7,28.11667,23.45,952,164,22,69.78293,457,68,349,97,9
2803,2797666888,Icterus gularis,16.516657,-94.71851,10,2019,27.36667,11.01667,66.36547,154.2774,35.8,19.2,16.6,28.06667,25.28333,29.13333,25.28333,1033,261,5,108.93691,609,16,302,16,24
2808,1779249726,Icterus gularis,15.719354,-86.964836,12,2016,27.23333,9.13333,67.15687,154.70401,33.8,20.2,13.6,26.13333,28.01667,28.76667,25.11667,2393,350,77,49.8763,1038,292,341,795,15
12208,1392161611,Icterus gularis,21.060774,-86.78146,10,2015,26.16667,9.2,62.58503,199.05836,33.2,18.5,14.7,27.63333,24.86667,28.38333,23.55,1236,196,38,50.04033,507,137,393,184,4
16304,4809371083,Icterus gularis,19.434437,-96.804146,10,2023,21.25833,10.41667,59.52381,217.72412,30,12.5,17.5,22.56667,20.7,23.55,18.23333,1222,221,30,76.84497,606,100,330,111,863
12910,4661242119,Icterus gularis,26.193302,-97.3518,2,2023,22.5125,8.40833,37.04112,515.7348,32.8,10.1,22.7,26.38333,19.7,28.3,15.6,701,157,21,57.91835,287,104,171,124,8
10746,1377471948,Icterus gularis,19.493202,-96.328606,3,2015,25.13333,13.41667,69.15807,210.97537,34.2,14.8,19.4,26.68333,22.68333,27.2,22.11667,1156,252,8,104.573,705,33,509,38,4
12985,4303614802,Icterus gularis,26.18575,-98.37981,1,2022,23.3125,12.09167,43.9697,557.20538,36.2,8.7,27.5,27.35,20.65,29.53333,15.81667,564,94,14,49.90521,208,76,173,93,38
7514,2716019702,Icterus gularis,15.4346,-92.8978,3,2010,27.74583,12.825,75,82.33685,36.2,19.1,17.1,27.65,26.81667,28.86667,26.81667,2407,508,5,98.2528,1340,22,278,22,48
10286,4321416627,Icterus gularis,21.203043,-98.67454,3,2022,24.1375,12.20833,54.99249,366.20367,34.4,12.2,22.2,27.06667,19.06667,27.86667,19.06667,1775,334,47,68.37875,777,143,681,143,185
13681,4307720157,Icterus gularis,18.091957,-96.133224,3,2022,25.97083,11.00833,59.18459,239.23607,35.6,17,18.6,27.43333,25.31667,28.5,22.65,2498,511,40,89.64594,1403,127,546,159,26
4139,2121255311,Icterus gularis,21.412634,-87.87599,1,2018,25.5375,13.10833,70.47491,187.19371,34.4,15.8,18.6,26.75,24.7,27.38333,22.96667,900,137,30,51.01278,355,101,291,137,10
17033,4188008675,Icterus gularis,17.949896,-92.148346,5,2022,26.92917,10.925,61.72316,213.26956,36.2,18.5,17.7,27.81667,26.43333,29.11667,23.95,2078,346,57,56.54944,923,205,530,330,6
7834,3634324855,Icterus gularis,20.554604,-89.35503,8,2021,25.79583,14.44167,66.85957,207.27078,36.7,15.1,21.6,27.08333,23.86667,27.98333,22.96667,1100,192,26,69.24131,527,90,279,97,19
16477,3243717910,Icterus gularis,13.177552,-86.28081,4,2020,19.575,10.41667,69.44444,104.13061,27.1,12.1,15,20.01667,18.66667,20.71667,18.16667,1256,234,15,81.68691,572,53,416,61,1240
4755,4331653772,Icterus gularis,18.956223,-96.932816,10,2022,19.95417,12.675,66.01563,210.84741,29.4,10.2,19.2,21.18333,17.9,22.2,17,1790,326,41,74.93476,875,135,468,153,1199
12686,4268220897,Icterus gularis,13.967198,-86.25528,4,2022,21.59583,10.30833,66.93723,150.62683,29.3,13.9,15.4,22.46667,21.5,23.25,19.53333,1386,218,22,62.53896,557,89,392,151,1092
15818,4394192790,Icterus gularis,15.888017,-96.41252,3,2022,23.27083,10.85833,81.03234,75.48204,29.6,16.2,13.4,23.73333,22.21667,24.05,22.21667,1507,316,7,99.61237,823,30,469,30,821
4287,3625462687,Icterus gularis,12.895089,-85.83955,4,2021,23.5125,9.40833,70.21144,98.02886,30.4,17,13.4,23.78333,23.8,24.71667,22.26667,1406,257,18,75.32628,615,67,412,96,585
20323,4522629607,Icterus gularis,14.398904,-91.088253,2,2024,25.04583,9.70833,78.29301,57.18622,30.9,18.5,12.4,25.08333,24.7,25.66667,24.3,3720,694,29,80.58974,1694,137,585,262,459
12780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15350,2203966667,Icterus gularis,18.919641,-95.99095,10,2018,25.45833,11.03333,61.2963,225.70934,34.5,16.5,18,26.98333,24.55,27.78333,22.26667,1504,324,15,99.30823,916,49,571,72,18
9012,2706964034,Icterus gularis,18.30939,-94.89161,3,2016,21.24583,8.99167,58.01075,201.93898,29.2,13.7,15.5,22.6,20.68333,23.35,18.45,2220,357,30,69.3876,1027,137,706,282,990
23517,2868192028,Icterus gularis,14.003594,-87.022067,9,2020,22.69583,11.55833,67.9902,134.81398,31.3,14.3,17,23.1,21.76667,24.15,20.85,872,167,8,81.95918,393,31,304,64,821
10023,4782940241,Icterus gularis,15.676958,-96.50171,5,2023,25.975,11.3,76.35135,94.73647,32.9,18.1,14.8,26.73333,24.66667,27,24.66667,910,205,5,104.42989,521,17,423,17,105
419,3542011239,Icterus gularis,20.880148,-89.45637,4,2021,25.79583,13.425,66.4604,202.8374,35.9,15.7,20.2,27.1,25.41667,27.9,23.01667,983,170,23,71.07575,479,74,239,95,15
6658,2693473934,Icterus gularis,17.497644,-92.00992,8,2019,26.35417,10.55833,60.33333,211.92259,35.4,17.9,17.5,27.15,26,28.58333,23.46667,2816,442,92,50.26334,1171,304,753,476,60
8876,4312959723,Icterus gularis,20.042126,-89.075584,10,2022,25.6,14.8,69.15888,198.41417,36.3,14.9,21.4,27,23.65,27.63333,22.86667,1170,204,26,63.61419,523,99,412,107,72
16968,3648281864,Icterus gularis,18.990477,-88.19781,10,2021,25.9875,11.14167,72.34848,155.185,33.3,17.9,15.4,27.06667,25.28333,27.48333,23.81667,1354,211,38,52.28209,544,120,470,200,13
6384,829103285,Icterus gularis,23.330528,-98.277,1,2002,22.37083,10.94167,51.12928,400.15598,32,10.6,21.4,26.06667,18.23333,26.53333,16.88333,881,186,16,77.607,442,65,390,76,464
12423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16709,3577677052,Icterus gularis,19.101337,-96.11221,8,2021,25.15833,11.28333,63.03538,229.60274,33.8,15.9,17.9,26.91667,23.95,27.46667,21.9,1472,319,12,101.31421,892,42,575,58,12
23064,4091962627,Icterus gularis,19.596998,-96.381253,4,2023,24.94583,12.50833,68.35155,211.31039,33.6,15.3,18.3,26.53333,23.91667,27.06667,21.95,1094,238,10,101.32469,654,39,482,47,14
6968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8149,4622282091,Icterus gularis,20.855322,-90.39224,11,2023,26.52917,11.10833,70.30592,174.04881,34.3,18.5,15.8,27.96667,25.76667,28.21667,24.06667,740,140,8,79.50919,379,37,271,72,2
9251,4234029813,Icterus gularis,18.98499,-95.97015,3,2022,25.20417,10.575,61.12717,226.50966,33.8,16.5,17.3,26.83333,24.18333,27.53333,21.98333,1496,326,13,101.18559,919,42,571,62,17
5964,2658486123,Icterus gularis,13.954206,-89.087524,2,2019,24.50417,12.00833,73.22155,99.39493,33.1,16.7,16.4,24.3,23.73333,25.98333,23.45,1804,333,5,93.88307,944,17,275,46,370
10829,2662592551,Icterus gularis,15.273683,-89.04171,4,2019,26.4625,9.30833,66.96643,162.0343,33.5,19.6,13.9,27.55,26.3,28.05,24.21667,2090,308,55,55.2142,883,183,469,299,75
11410,3555640358,Icterus gularis,21.342865,-99.05267,10,2021,20.12917,12.325,59.25481,272.74246,30,9.2,20.8,22.06667,17.55,22.91667,16.36667,1013,216,22,79.46949,509,69,358,78,1256
15214,3244702843,Icterus gularis,18.996727,-96.04171,2,2020,25.17917,10.39167,61.48915,229.58913,33.5,16.6,16.9,26.91667,24.01667,27.53333,21.95,1460,314,13,101.21557,897,42,569,64,3
18830,2574232757,Icterus gularis,19.298181,-96.727238,2,2020,23.06667,11.35,62.36264,217.41594,32.2,14,18.2,24.8,20.78333,25.33333,20.05,1140,228,22,89.14732,623,71,305,74,574
5433,4843299134,Icterus gularis,18.919752,-96.87544,11,2023,22.13333,12.28333,64.99118,220.9415,31.4,12.5,18.9,23.8,19.85,24.35,19,1601,302,37,77.91406,793,118,450,129,569
4417,2657927446,Icterus gularis,16.186071,-95.775856,1,2019,24.19583,13.04167,75.82364,105.8399,32.7,15.5,17.2,24.83333,22.85,25.46667,22.85,767,169,2,104.62698,446,9,258,9,808
19017,4599900774,Icterus gularis,20.490308,-87.730386,1,2024,25.39583,12.50833,71.07008,181.85233,33.5,15.9,17.6,26.6,24.41667,27.26667,22.91667,1155,190,41,55.62925,502,128,410,141,9
22597,1703219513,Icterus gularis,22.12874,-100.998999,12,2015,17.44583,15.09167,62.10563,284.40894,29.4,5.1,24.3,19.88333,14.88333,20.48333,13.65,373,65,7,72.42321,182,30,121,34,1889
14531,1205991033,Icterus gularis,26.513374,-99.11747,12,2005,23.375,13.55,44.42623,626.87354,37.8,7.3,30.5,27.7,16.95,30.46667,15.01667,536,106,15,57.30318,211,64,164,72,68
7573,4629925173,Icterus gularis,16.33565,-95.292274,6,2015,28.01667,12.46667,74.20635,111.81018,36.3,19.5,16.8,28.66667,26.5,29.3,26.5,830,203,2,116.58118,506,8,251,8,77
17155,3184566616,Icterus gularis,18.209852,-88.185715,10,2020,26.27917,8.25833,66.06667,159.08058,32,19.5,12.5,27.41667,25.58333,27.8,24.06667,1410,228,29,55.82218,556,109,494,222,11
1112,3657662167,Icterus gularis,20.365393,-89.769905,11,2021,25.55,14.13333,66.66666,208.40302,36.2,15,21.2,26.86667,23.56667,27.73333,22.7,1105,202,22,73.3945,540,80,284,82,53
11850,2212729383,Icterus gularis,26.131208,-97.38097,9,2018,22.725,9.23333,39.62804,510.64801,33.2,9.9,23.3,26.51667,20,28.43333,15.88333,702,155,21,57.3783,292,104,176,120,10
2713,963554657,Icterus gularis,22.56575,-99.35799,8,2013,23.85833,12.13333,53.68731,386.00421,34.2,11.6,22.6,27.58333,18.5,27.71667,18.5,1336,273,16,91.28257,744,60,633,60,361
15252,2112218645,Icterus gularis,26.477552,-99.09311,11,2017,23.38333,13.56667,44.62719,622.29535,37.8,7.4,30.4,27.61667,17.01667,30.45,15.1,532,105,15,57.36322,210,64,163,71,62
4798,1720301760,Icterus gularis,15.66667,-96.55333,3,2016,26.05,11.78333,76.02151,100.43089,33.2,17.7,15.5,26.83333,24.66667,27.11667,24.66667,837,190,4,106.08178,487,14,396,14,41
8862,4707102205,Icterus gularis,15.444708,-86.97131,7,2023,25.45,10.23333,67.32456,162.32683,33.1,17.9,15.2,25.25,25.4,27.16667,23.25,1205,167,33,44.02536,454,136,264,215,380
8122,4699314109,Icterus gularis,13.591433,-89.80087,8,2023,27.00833,10.05,76.13637,70.38314,33.1,19.9,13.2,27,26.25,27.86667,26.23333,1809,380,2,94.30204,958,18,242,69,40
10693,3281215749,Icterus gularis,23.021738,-99.132256,3,2008,24.17917,12.40833,53.71573,404.10089,34.5,11.4,23.1,28.21667,18.58333,28.21667,18.58333,1432,287,20,87.30425,764,71,764,71,164
2094,4284783960,Icterus gularis,14.441158,-90.80801,7,2022,21.17083,10.39167,81.82414,62.75706,27.2,14.5,12.7,21.53333,20.36667,21.78333,20.33333,1998,439,6,96.28613,989,28,685,69,1182
9150,2115531028,Icterus gularis,15.802495,-96.07286,2,2018,27.16667,9.91667,72.91666,89.09479,33.7,20.1,13.6,27.71667,25.93333,28.18333,25.93333,1210,273,4,107.02071,678,16,383,16,82
978,1346046610,Icterus gularis,14.694572,-91.28046,1,2015,18.43333,11.81667,79.30649,63.29344,25.6,10.7,14.9,18.43333,17.66667,19.08333,17.6,2203,466,8,91.01359,1027,62,752,90,1576
17393,1780805330,Icterus gularis,13.169602,-87.23243,12,2016,28.61667,10.85,74.82758,94.42009,36.4,21.9,14.5,27.91667,28.35,29.93333,27.6,1589,331,4,95.45248,828,15,241,664,8
14306,4684495381,Icterus gularis,26.090965,-97.67673,1,2023,22.7625,10.625,42.33068,521.71973,34.3,9.2,25.1,26.61667,17.2,28.58333,15.75,678,141,20,56.39573,281,96,199,108,19
10871,2215524775,Icterus gularis,21.270838,-89.41549,4,2018,25.89583,11.75833,67.19048,194.73123,34.5,17,17.5,26.91667,25.26667,27.85,23.16667,748,139,19,64.03931,323,71,249,95,7
7353,2167925018,Icterus gularis,26.265396,-97.58148,3,2018,22.71667,10.4,41.76707,521.57684,33.9,9,24.9,26.63333,20.03333,28.55,15.71667,700,148,21,55.54752,285,102,191,120,10
18774,3079795428,Icterus gularis,19.182165,-96.539398,6,2018,24.76667,13.01667,64.43895,218.87453,34.8,14.6,20.2,26.46667,24.25,27.11667,21.73333,1059,254,12,105.49117,654,38,259,43,246
5392,2185055304,Icterus gularis,14.862298,-88.7784,7,2018,21.15,9.93333,65.35088,152.16617,29.3,14.1,15.2,21.85,21.46667,22.85,19.11667,1593,284,23,70.66841,702,95,463,221,1075
11927,3165744484,Icterus gularis,23.753422,-99.185265,3,2020,22.725,13.23333,52.72244,455.62393,34.2,9.1,25.1,27.01667,18.11667,27.6,16.53333,709,153,12,77.50658,335,50,295,52,451
1925,3132668592,Icterus gularis,26.221409,-97.34197,1,2020,22.52083,8.24167,36.62963,516.97748,32.7,10.2,22.5,26.43333,19.65,28.33333,15.6,694,157,19,58.7452,285,100,172,125,8
4407,2776384361,Icterus gularis,26.127197,-97.9579,11,2019,23.13333,11.43333,43.80587,528.19305,35.3,9.2,26.1,28.75,20.51667,29.03333,16.03333,626,119,16,52.19737,235,87,188,103,25
10755,3680417523,Icterus gularis,26.130564,-97.39351,3,2021,22.7125,9.35833,39.99288,508.35352,33.2,9.8,23.4,26.48333,20.03333,28.38333,15.9,704,154,22,56.6792,292,105,178,120,12
14931,588049238,Icterus gularis,16.336908,-95.29899,3,2007,28.01667,12.46667,74.20635,111.81018,36.3,19.5,16.8,28.66667,26.5,29.3,26.5,830,203,2,116.58118,506,8,251,8,77
9070,3249465732,Icterus gularis,22.6999,-99.04493,3,2008,24.50417,11.80833,52.95217,387.34796,34.6,12.3,22.3,28.26667,20.65,28.38333,19.11667,1254,258,15,90.18063,689,60,600,62,185
12189,2775573286,Icterus gularis,20.581137,-89.059105,2,2019,25.77917,14.075,67.99516,199.81195,36.2,15.5,20.7,27.1,23.86667,27.85,23.05,1118,194,28,65.97112,519,92,401,108,23
7063,2794157787,Icterus gularis,16.34769,-93.67089,11,2018,21.94583,11.775,71.79877,147.9321,29.7,13.3,16.4,23.01667,20.43333,23.4,19.86667,899,184,8,97.97801,506,27,415,29,1044
7568,4308677920,Icterus gularis,18.608519,-95.429924,1,2022,25.8375,10.225,57.76836,236.56757,34.9,17.2,17.7,27.33333,25.16667,28.28333,22.51667,1974,393,25,79.8683,1027,88,592,214,26
4446,2178465438,Icterus gularis,26.139835,-98.33134,6,2018,23.18333,11.73333,43.13725,559.98511,35.9,8.7,27.2,27.18333,20.56667,29.4,15.63333,561,95,15,49.35825,207,77,174,93,38
7459,4348876154,Icterus gularis,17.742628,-91.76195,3,2022,26.95,10.91667,62.38096,204.65047,36.1,18.6,17.5,27.8,26.58333,29.05,24.1,2170,356,60,54.32986,925,212,451,351,10
15781,4290143899,Icterus gularis,18.81372,-90.647545,5,2022,26.12917,12.65833,63.93098,217.13486,36.3,16.5,19.8,27.38333,25.78333,28.5,23.16667,1336,254,19,80.66206,685,72,286,101,61
16938,589965121,Icterus gularis,26.176315,-98.36626,12,2011,23.25,11.88333,43.52869,558.39868,36,8.7,27.3,27.28333,20.6,29.48333,15.73333,564,94,15,49.47643,208,77,172,93,37
1275,831587671,Icterus gularis,21.1301,-89.7538,11,2012,25.98333,11.8,65.92178,196.39169,34.9,17,17.9,27.35,25.51667,27.96667,23.25,797,143,19,64.63895,355,64,268,100,5
10387,2793568989,Icterus gularis,19.342916,-96.466515,9,2019,25.02917,13.825,68.10345,209.18083,34.8,14.5,20.3,26.71667,24.26667,27.15,22.08333,1075,270,8,111.02251,692,32,513,33,114
327,2220142139,Icterus gularis,22.189577,-97.83638,3,2003,24.11667,8.63333,47.69798,369.41803,32.3,14.2,18.1,27.63333,22.05,27.91667,18.98333,1017,229,13,85.75142,530,50,467,91,4
16185,3199873926,Icterus gularis,15.916843,-95.77688,3,2008,28.07083,11.55833,76.54525,79.8709,35.5,20.4,15.1,28.4,27.06667,29.05,27.06667,1009,238,2,110.82658,582,9,322,9,7
3240,2711641331,Icterus gularis,20.601767,-87.09365,12,2019,26.19583,9.725,65.26846,187.63429,33.1,18.2,14.9,27.45,25.15,28.21667,23.68333,1339,220,35,54.99793,574,137,422,192,11
4716,2750230756,Icterus gularis,18.355043,-88.12729,4,2019,26.3625,8.24167,65.93334,160.03017,32.1,19.6,12.5,27.48333,25.66667,27.9,24.13333,1341,224,23,58.45116,548,99,473,199,9
2359,3666278810,Icterus gularis,20.926546,-89.06685,11,2021,25.74583,13.64167,68.20833,197.19002,35.7,15.7,20,27.06667,25.31667,27.78333,23.03333,984,177,20,70.72234,475,77,358,101,15
16392,1198517226,Icterus gularis,19.969556999999998,-96.917656,12,2014,23.44583,8.99167,54.16666,285.83578,31.2,14.6,16.6,25.25,20.15,26.33333,19.5,1888,328,78,48.45591,761,255,482,299,277
8125,4711190093,Icterus gularis,21.173317,-89.99726,8,2023,26.15833,10.41667,67.64069,183.30095,33.8,18.4,15.4,27.68333,25.33333,27.95,23.56667,614,117,12,68.82458,277,45,207,75,1
14403,2215861167,Icterus gularis,13.969033,-89.573906,10,2018,23.075,11.26667,75.11111,91.46534,30.6,15.6,15,23.28333,22.06667,24.23333,21.91667,1632,322,3,95.99126,865,13,218,39,736
6754,4359019850,Icterus gularis,19.816296,-90.441124,6,2022,26.48333,12.51667,64.5189,208.35213,36.3,16.9,19.4,27.75,26.08333,28.71667,23.65,1182,237,17,83.4479,622,59,261,86,21
11660,3686987138,Icterus gularis,22.068775,-99.04253,10,2021,25.1875,12.44167,52.49649,393.25058,36.1,12.4,23.7,28.25,19.75,29.18333,19.75,1241,260,16,90.3295,679,63,571,63,106
868,4207427300,Icterus gularis,19.388803,-96.792854,4,2022,22.03333,10.73333,60.6403,221.44498,30.8,13.1,17.7,23.43333,21.41667,24.3,18.95,1178,219,26,81.84386,609,88,319,92,696
4608,2730618068,Icterus gularis,26.180054,-98.37349,2,2019,23.27083,11.95833,43.64355,556.65991,36.1,8.7,27.4,27.31667,20.6,29.48333,15.78333,562,94,15,49.56739,208,76,172,92,37
2943,4722702508,Icterus gularis,26.251366,-98.46416,3,2023,23.35417,12.625,44.92883,563.90466,36.5,8.4,28.1,27.4,17.43333,29.65,15.76667,571,94,15,50.47526,211,77,171,90,52
16562,2162341295,Icterus gularis,20.870361,-87.08731,4,2018,25.67917,10.59167,65.38065,199.75504,33.2,17,16.2,27.11667,24.46667,27.83333,23,1298,201,42,49.25521,532,146,411,205,17
8893,1712356343,Icterus gularis,14.651763,-88.19717,1,2016,23.52083,11.65833,71.96502,129.69298,32,15.8,16.2,24.13333,23.66667,25.01667,21.86667,1771,315,29,71.78262,807,111,473,154,579
3646,2725039977,Icterus gularis,14.103114,-90.918816,12,2019,27.325,11.86667,75.10548,72.37845,34.8,19,15.8,27.28333,26.96667,28.21667,26.45,1873,357,3,89.31564,898,21,269,101,49
10346,2104624168,Icterus gularis,20.82322,-89.583984,10,2017,25.8375,13.575,67.20297,201.25883,36,15.8,20.2,27.1,25.46667,27.95,23.08333,1030,178,23,72.81709,511,74,247,93,14
11168,2210827976,Icterus gularis,14.484028,-89.05722,12,2018,17.89167,9.38333,67.0238,137.37531,25.2,11.2,14,18.41667,18.31667,19.41667,16.08333,1534,268,21,75.77931,715,83,468,167,1510
